"","V1","V2","V3"
"244",0,0.843348966982889,1
"245",0,0.847784201037821,1
"246",0,0.839796542640857,1
"248",0,0.829956219512172,1
"249",0,0.844402192828213,1
"250",0,0.826660862002101,1
"251",0,0.848735390601059,1
"253",0,0.860303759938742,1
"254",0,0.81945621687032,1
"255",0,0.866015853441691,1
"257",0,0.879671232932199,1
"258",0,0.852844780189594,1
"259",0,0.830196228693881,1
"261",0,0.842005361597167,1
"262",0,0.848763288628444,1
"264",0,0.853624930801283,1
"265",0,0.874559436886346,1
"266",0,0.837389430822966,1
"267",0,0.852912898771901,1
"268",0,0.829670729907314,1
"269",0,0.83974718689815,1
"270",0,0.863568715498825,1
"271",0,0.841258446776839,1
"272",0,0.83619119321348,1
"273",0,0.874194672945134,1
"274",0,0.844496395556103,1
"276",0,0.847732751482236,1
"277",0,0.874042526248047,1
"278",0,0.857435455879044,1
"279",0,0.835155090756542,1
"280",0,0.836653424548936,1
"281",0,0.81021091199712,1
"282",0,0.843051271427578,1
"283",0,0.85454618028902,1
"284",0,0.850697695908528,1
"285",0,0.86536751975131,1
"286",0,0.853787317299968,1
"288",0,0.860557722268447,1
"290",0,0.847594410108691,1
"291",0,0.824381532494427,1
"292",0,0.865846928412485,1
"293",0,0.845633736702354,1
"295",0,0.820122612198864,1
"296",0,0.819067070741505,1
"297",0,0.878623891241111,1
"298",0,0.844225876206341,1
"300",0,0.854116172817919,1
"301",0,0.876184887788065,1
"302",0,0.810067652732947,1
"303",0,0.858515581092592,1
"304",0,0.808105778060065,1
"305",0,0.875371378855743,1
"306",0,0.839656335049177,1
"307",0,0.82958002695904,1
"308",0,0.843622441299093,1
"309",0,0.854581456867663,1
"310",0,0.84819310451138,1
"311",0,0.82505236884961,1
"312",0,0.841922196711752,1
"313",0,0.825444920959827,1
"314",0,0.784556885319525,1
"315",0,0.848325677277533,1
"317",0,0.836879524690395,1
"318",0,0.818422043913281,1
"319",0,0.830777375621132,1
"323",0,0.833717151871317,1
"324",0,0.813616140793184,1
"328",0,0.821497104447717,1
"330",0,0.868484358786296,1
"332",0,0.852917250653221,1
"334",0,0.86732268505797,1
"335",0,0.837006093127456,1
"337",0,0.83872012791006,1
"338",0,0.833940269523454,1
"339",0,0.845141032715546,1
"340",0,0.837139766251294,1
"341",0,0.872257928614213,1
"342",0,0.845914191086156,1
"343",0,0.816488109009072,1
"344",0,0.808757004435488,1
"345",0,0.818285985559618,1
"346",0,0.833835810028104,1
"348",0,0.833771995502059,1
"349",0,0.837495790814509,1
"351",0,0.845621396219034,1
"352",0,0.858849824408765,1
"354",0,0.870038934432146,1
"355",0,0.817655590688638,1
"356",0,0.85464134115349,1
"357",0,0.828690416295374,1
"358",0,0.862659418033834,1
"359",0,0.841473767148446,1
"360",0,0.822154080705306,1
"361",0,0.868615030867755,1
"362",0,0.864331703162385,1
"363",0,0.839596669808637,1
"364",0,0.846677906817857,1
"365",0,0.823507069038274,1
"367",0,0.817557727173036,1
"368",0,0.854428579945964,1
"369",0,0.852771397130986,1
"370",0,0.832265328193475,1
"371",0,0.851401662199157,1
"372",0,0.853534822084033,1
"373",0,0.832991638982643,1
"374",0,0.83464512282407,1
"376",0,0.845617676797946,1
"380",0,0.852584765560533,1
"381",0,0.831559006930332,1
"383",0,0.831898927515088,1
"384",0,0.824509693432307,1
"385",0,0.8233568521751,1
"387",0,0.84686408777743,1
"388",0,0.876829918202857,1
"389",0,0.83552998447921,1
"390",0,0.838883313542579,1
"391",0,0.850997781929212,1
"393",0,0.838500735903642,1
"394",0,0.822908969335172,1
"395",0,0.83452557803618,1
"396",0,0.8325979295562,1
"397",0,0.859502123667703,1
"399",0,0.831894026302609,1
"400",0,0.834256975306491,1
"401",0,0.862401386430822,1
"402",0,0.823816250968932,1
"404",0,0.879273607867594,1
"405",0,0.860910478278685,1
"406",0,0.855738985710713,1
"407",0,0.825617561715988,1
