"","V1","1","2","3","4","5","6","7"
"312",0,0.785783350045262,0.921859585030454,0.978364582401655,0.990419377909395,0.995482200418143,0.996514090270834,1
"313",0,0.237310627046504,0.500177848834645,0.79320874815011,0.897634370498203,0.949214699765485,0.960393890083607,1
"314",0,0.0233654650777681,0.0714476897777219,0.227761228256355,0.402716093679602,0.589683108501824,0.650897717771277,1
"315",0,0.188343894941664,0.427363810044403,0.740976527304207,0.86736806114806,0.933061806775419,0.947600392271141,1
"317",0,0.549921548095604,0.797145137785953,0.937743365108858,0.971778572204359,0.986558327455933,0.989607198769779,1
"318",0,0.665413766602181,0.864795742968016,0.960810633266171,0.982470878457893,0.991698833032292,0.993589299559151,1
"319",0,0.530546160588509,0.784236761463941,0.933030116967613,0.969558372996328,0.985483492788945,0.988773386292342,1
"323",0,0.602119665568768,0.829557891439631,0.949124687353832,0.977089828784838,0.98911918691748,0.991592148480109,1
"324",0,0.00644181688393061,0.0204263895866262,0.074012651813505,0.15449278700235,0.280300192679381,0.335672113087277,1
"328",0,0.0158955191123556,0.0493831163713907,0.166056530482198,0.312812736772013,0.492454106761571,0.557283919430979,1
"330",0,0.342292431676242,0.626000641330077,0.865152642582088,0.936171431234367,0.96900410227941,0.975937549021006,1
"332",0,0.372896762822478,0.656645917975131,0.879959627263234,0.943687744305338,0.972766583164468,0.978876750215782,1
"334",0,0.602763777352887,0.829937804365903,0.949254390744772,0.97714995324292,0.98914809267081,0.99161454030785,1
"335",0,0.0248058435815948,0.075622614163933,0.238721827163453,0.417543779810843,0.604428450416695,0.664694095037089,1
"337",0,0.680598171823732,0.872663229021817,0.963327970242005,0.983620584198906,0.992248068216296,0.994014209621177,1
"338",0,0.247618173688634,0.514205246207104,0.802263452360777,0.902677637280741,0.951853053539299,0.962474432083102,1
"339",0,0.222588120919603,0.479397935856574,0.779234375170989,0.889735821747665,0.945052470376618,0.95710647526669,1
"340",0,0.695362543072943,0.880113270117889,0.965682127163653,0.984692758561712,0.992759656192446,0.994409897920997,1
"341",0,0.531392554772016,0.784811283909377,0.933242166931792,0.969658523004497,0.985532032500183,0.988811050288789,1
"342",0,0.716939891227617,0.89066239054962,0.96896732490064,0.986184133928808,0.99347029037752,0.994959384530195,1
"343",0,0.405588597781713,0.68696319575949,0.893749416368442,0.950567937024755,0.976183608210596,0.981541669096472,1
"344",0,0.013250374826427,0.0413997935301437,0.142029733539031,0.274542226991582,0.446485372370145,0.511360669739142,1
"345",0,0.374675722629795,0.65835741238244,0.880760118378876,0.944090264786603,0.972967202077946,0.979033327858529,1
"346",0,0.311752362000519,0.592968991049584,0.848118264294853,0.927355085841121,0.964551059440737,0.972452285705461,1
"348",0,0.0925001614743378,0.246885852460858,0.556846764270408,0.741774051070581,0.859606551107727,0.888187349962505,1
"349",0,0.693220589302585,0.87904436969324,0.965346112097015,0.984539901469771,0.992686756322117,0.994353519112627,1
"351",0,0.165457769552314,0.389366693695959,0.709651096828131,0.848196492958122,0.922538037560948,0.939213416824903,1
"352",0,0.176422248075544,0.407916441534636,0.72533466716187,0.857894940536464,0.927890721973501,0.943484408956502,1
"354",0,0.590706069868622,0.82274796700431,0.94678554159329,0.976003957146302,0.988596815826938,0.991187442705048,1
"355",0,0.329878831008492,0.612885863260062,0.858528833448034,0.932765014019903,0.967288680936649,0.974595788909402,1
"356",0,0.718000922007325,0.891171082624359,0.969124333349928,0.986255270309154,0.993504158246358,0.99498556784702,1
"357",0,0.175678237679222,0.406678242755255,0.724311643340693,0.857268495696316,0.92754678140722,0.943210293681294,1
"358",0,0.121185108722325,0.307238216051332,0.629623599289678,0.795342928877119,0.892280879686243,0.914868709620375,1
"359",0,0.179514088327611,0.413030659041867,0.729525091317151,0.860452054711113,0.929292106437353,0.944600836397421,1
"360",0,0.592771164399163,0.823991139319266,0.947214579419795,0.976203344442165,0.988692779102675,0.991261797312637,1
"361",0,0.714904011825744,0.889683732733209,0.968664899390148,0.986047076869448,0.993405030557994,0.994908930885754,1
"362",0,0.096617626186611,0.255937371685374,0.568681261413459,0.750879409445482,0.865311427626177,0.892875579340492,1
"363",0,0.477810677550839,0.746376003627514,0.918567568389984,0.962668695515347,0.982131631673777,0.98617050135908,1
"364",0,0.166263045748173,0.39075147735027,0.710848935467736,0.848944424547989,0.922952961865116,0.939544872966455,1
"365",0,0.251816759098977,0.519801148470017,0.80579439983849,0.904628663265412,0.952869729008051,0.963275478798605,1
"367",0,0.472066449595695,0.741990803608079,0.916827822853923,0.961831989432403,0.981722866068327,0.985852800014002,1
"368",0,0.159444025796419,0.378909753536178,0.700459487415671,0.842416900370941,0.919319612730667,0.936640244357936,1
"369",0,0.357412586370518,0.64143093936814,0.872722226880484,0.940030750609637,0.970939855991528,0.977450372064858,1
"370",0,0.413603385547575,0.694045987282336,0.896855941158827,0.952102247095348,0.976942125724136,0.982132663532547,1
"371",0,0.591490811871259,0.823220956214932,0.946948884310121,0.976079879310772,0.988633358893659,0.991215757520979,1
"372",0,0.599757439777423,0.828160607215609,0.948646932633579,0.976868285988065,0.989012660704113,0.991509625432761,1
"373",0,0.717119815120924,0.890748716869593,0.968993978676474,0.986196210951774,0.993476040402272,0.994963829914471,1
"374",0,0.285095610587043,0.561897875363627,0.830972217018568,0.918292374354555,0.959928165219365,0.968826488283341,1
"376",0,0.636281979553315,0.84908662500113,0.955685646547016,0.980119899217587,0.990573618475717,0.992718454255328,1
"380",0,0.222966516177574,0.479943380594783,0.779610094700056,0.889950039242609,0.945165843746375,0.957196104054399,1
"381",0,0.0239439904827361,0.0731275819818763,0.232197341997537,0.408756121077396,0.595730429281313,0.656568283832993,1
"383",0,0.694454365454657,0.879660549773959,0.965539883031688,0.984628057274584,0.99272880062115,0.994386035278426,1
"384",0,0.5193494532591,0.77654226327815,0.93016937078293,0.96820482750568,0.98482695487143,0.988263868388392,1
"385",0,0.00979158517688597,0.0308225907130031,0.108656862383297,0.217942096025026,0.372645752509994,0.435228244302555,1
"387",0,0.599148184064094,0.827799205816112,0.948523179434889,0.976810879576859,0.988985053377115,0.991488238105638,1
"388",0,0.448344232055002,0.72328782506303,0.909248591886467,0.958166727263378,0.979927857058104,0.984456972782014,1
"389",0,0.595718289386301,0.825756794063427,0.947822378506205,0.97648563794516,0.988828609195678,0.991367036063996,1
"390",0,0.351233148291614,0.635195010325369,0.869691553782216,0.938489832857471,0.970167947252527,0.976847274849533,1
"391",0,0.620319892998387,0.840116951938053,0.952698825650063,0.978743334819566,0.989913455179488,0.992207319817327,1
"393",0,0.330445078389207,0.613493161941876,0.858839527929911,0.932925410865058,0.967369598737782,0.974659104700509,1
"394",0,0.342910180506128,0.626642573984174,0.865472307023585,0.936335129899228,0.969086376811442,0.976001875418117,1
"395",0,0.578819487515608,0.815495407514566,0.944264373478695,0.974830283923145,0.988031520372122,0.990749371896421,1
"396",0,0.625016057404973,0.842783520339009,0.953591449621687,0.97915522453846,0.990111088706572,0.992360354734499,1
"397",0,0.681567833046942,0.873158474423216,0.96348535171657,0.983692352265765,0.99228233069241,0.994040712876561,1
"399",0,0.342156766757511,0.625859531485205,0.865082317627332,0.936135409603999,0.968985995912949,0.975923392218411,1
"400",0,0.26805101717565,0.540823620252907,0.818664282952199,0.911666854215131,0.956518953045671,0.966147625663798,1
"401",0,0.674231890844207,0.869390516593934,0.962284746015027,0.98314453165507,0.992020731383685,0.99383834585576,1
"402",0,0.407668407733341,0.688813856189808,0.894565195863401,0.950971401828893,0.976383192211311,0.981697193820758,1
"404",0,0.66427385737732,0.86419647936923,0.960617554816071,0.982382559113776,0.991656613297482,0.993556632266008,1
"405",0,0.716707763986078,0.890550978108138,0.968932920162372,0.986168544342434,0.993462867866687,0.994953646117904,1
"406",0,0.296370631366965,0.575310440272671,0.838514501251694,0.92230261331254,0.961979512892615,0.970436344183827,1
"407",0,0.757625285938485,0.90952889660748,0.974705822156366,0.988775813782828,0.994702522401507,0.995911763580833,1
